hash,block_number,block_timestamp,from_address,to_address,value,miner,fee,status,is_contract_creation
0x6a3abeabfd8d92491ce3314ffa9d0313df5bfbb012f36c0171ec5e397c9b6d1b,85434,1439563517,0xc93a69dfc0fb3e867d9207599f7fe87d51619635,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,59988950000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1050000000000000,1,0
0x974cddbd608253a9854bec75a8964a089ea0054e9ba8753121ca319f9a446582,85435,1439563532,0x61547d376e5369bcf978fc162c3c56ae453547e8,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,199400000000000000000,0x8bf770a8f2f4cca135f0699f96f4fb1ceb9c44c9,25320679510922664,1,0
0x97568cda62c1fa8e3bf2c7ec821e2c14175390ad5d8ffcb6d3ecf124b245b330,85439,1439563595,0x1f2d29a8ee20e49937af84ce1932510e7cf677c7,0x32be343b94f860124dc4fee278fdcbd38c102d88,993799520000000000,0x8b454d830fef179e66206840f8f3d1d83bc32b17,1200476385528000,1,0
0x818993c7ea061c97821e3a9cb0c001b3bba05b0cd21f80b479e4a35b52d818bb,85448,1439563752,0x3872f48dc5e3f817bc6b2ad2d030fc5e0471193d,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000000,0xffcd9cae6d9f54fd8ae05296f839892677ff6eaa,25320679510922664,1,0
0xa46cc0d5ee30283abbdfa27f7cecc160e83e13d11939ed76229c67cf6d8178b0,85448,1439563752,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x2abd9e50d51e97afc9a984f64657ed9539c59c91,100000000000000000000,0xffcd9cae6d9f54fd8ae05296f839892677ff6eaa,1217823915462000,1,0
0x5ead82119865878eb14734afdde8c63150e2f27901c76f3082e59ce8c912f6fd,85449,1439563753,0x7d34ff59ae840a7413c6ba4c5bb2ba2c75eab018,0x1211701be9773a9478e4545e8744f2111c9d613d,2999995336572905215000,0xe090ffdced499691fa9379752a59f8a058c1ee4a,1208822993616000,1,0
0xb5874f6c0ea50d7c69b271574b2a013f00c9951e5310b54e22fe64866ba98f02,85451,1439563812,0x141d08edada2c1ba62a2940184ba03d62d3fff22,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,10593949999999990000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0x84aa75876c79c4a7b1d3cc3a45332b5d1a998db0cb1089893c38557437539335,85453,1439563842,0x2abd9e50d51e97afc9a984f64657ed9539c59c91,0x32be343b94f860124dc4fee278fdcbd38c102d88,99998814570000007168,0x9192ca96de0b90f2a67a2d81f4a1325cfa3cc685,1174574356179000,1,0
0xff818b66354c36b8b06bf77e889376e7777923be3fa9c690097e48c2f389ff99,85453,1439563842,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x68257e58483800d55ce9f1ecfdea3318d4aaf663,90000000000000000,0x9192ca96de0b90f2a67a2d81f4a1325cfa3cc685,1163016544494000,1,0
0x0adc5253594568781ba97412e41fb7cf11aceae61556446c78d114914f1f69a4,85453,1439563842,0x5f28bcc5fafc8982536a9e4be559657998cde1e3,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,49888950000000000000,0x9192ca96de0b90f2a67a2d81f4a1325cfa3cc685,1050000000000000,1,0
0xa257ba9691c0aa68464a6b9feb225bd051482ceabc68a4f36161754c1b27653d,85453,1439563842,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,2000000000000000000000,0x9192ca96de0b90f2a67a2d81f4a1325cfa3cc685,1163016544494000,1,0
0xb19bfc8b83491a9993b5988ca44b4cdba633439e0bcbb4c3f3d78ca772472dc1,85453,1439563842,0x95671afd2eec142078597695337b0685cd91962f,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,998950000000000000,0x9192ca96de0b90f2a67a2d81f4a1325cfa3cc685,1050000000000000,1,0
0xdf93707665ceacc77c10855bc9c7a2aad8e7ef0d17daadb94cf606a8c08f20f8,85453,1439563842,0x2c6da0aeef23c6a9ea4a8f19c0810e505fdeb231,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,299993949999999980000,0x9192ca96de0b90f2a67a2d81f4a1325cfa3cc685,1050000000000000,1,0
0x7d630d746dd7e53e09f934a2aaef55297b14226d65d1633f2d79792e48bc1041,85453,1439563842,0x81f6aec7c17808240f306ac0e8987a6c74e165f4,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,1988949999999990000,0x9192ca96de0b90f2a67a2d81f4a1325cfa3cc685,1050000000000000,1,0
0xb64811312736c2a0474a29b526d150ff46c5f996089475ef7e568032de6b793d,85454,1439563864,0xf1f766b0e46d73fcd4d52e7a72e1b9190cc632b3,0xe3a29c590ae7bf0d32a7121373bf5c94adbeca4a,50000000000000000,0x26e3f7c9e444f2ca9e0be2af841bd060cf1cbddb,1234171741005000,1,0
0xcbeffc4231f29f0cdd3afe7024809dfbe3fb4b1c31d1e016734c1e69335cb25e,85454,1439563864,0x5f28bcc5fafc8982536a9e4be559657998cde1e3,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,99788950000000010000,0x26e3f7c9e444f2ca9e0be2af841bd060cf1cbddb,1050000000000000,1,0
0xf3d030299e84d229c50eed433be594e487a58ce795c90fcf1d29f2232c95913a,85456,1439563896,0xf4b1114a02efe852013277f28ed88734fa81e54f,0x1c523996cb7cb5b0a4a48d8097e45093626b23f0,0,0x0eded3da479d0bef8eec92a76644d3f4e3c177f7,1861878207853924,1,0
0x42f3bbe31ac71c461dcf27773557aefa099046315d5098519d57c40cff9155ed,85456,1439563896,0x9db8ff274ead5fdc1e113f2b594a86ddb5bb8690,0xd777f7fef2f2e04119338db16f2157e878d253ba,40000000000000000000,0x0eded3da479d0bef8eec92a76644d3f4e3c177f7,1192556660988000,1,0
0x840e56f9010db98fab715d7c94a7062ba786f6f1e2e2a3f9e07771456923e6f3,85459,1439563917,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xe482d255ede56b04c3e8df151f56e9ca62aaa8c2,550000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1154671192563000,1,0
0x708adc392cd78299c4e9c35b6d60fe604672a8911bad0f01914e4ee80f824712,85463,1439563950,0x5b7784caea01799ca30227827667ce207c5cbc76,0x0b5d1d51c62f23d80e14ec7b5922c37cc75f25eb,1000000000000000,0x87898ce53471043fcca0a2af4e1dc6d8b3fcf607,1206420566232000,1,0
0x5e9b43e53fa4121be59987752decdbfa6d5b616b53f9eb870af2f2e047ffad28,85465,1439563983,0x604e9477ebf4727c745bcabbedcb6ccf29994022,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,500000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,25320679510922664,1,0
0xa7fecd046604e7fb5913d9edbeb45f0a8bae8ff7c550be172be72c464a60edb4,85466,1439564013,0xd612597bc31743c78633f633f239b1e9426bd925,0x738e836870d34d909f8de81ae8c759cf55f4eaaf,100000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1235417365203000,1,0
0xe6a917b17035b66529cdae3d43d47683b12ad43bd3ced262764d9ce88ed3d938,85467,1439564097,0xe3a29c590ae7bf0d32a7121373bf5c94adbeca4a,0x32be343b94f860124dc4fee278fdcbd38c102d88,48752460000000000,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,1260299849802000,1,0
0x601418f6e5e46cb93a62803837fcbf7962cedeaa1263b591acd6e55a6b29afd9,85467,1439564097,0xd777f7fef2f2e04119338db16f2157e878d253ba,0x32be343b94f860124dc4fee278fdcbd38c102d88,39998739699999997952,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,1260299849802000,1,0
0x83685d7699c58f3842f0d028824495ab964af0345f9200b051be2d32fe2c6def,85467,1439564097,0xc3a9226ae275df2cab312b911040634a9c9c9ef6,0x24e0feac2aabae5625b91d8e9310bed1e19eac2a,135000000000000000000,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,1204982889180000,1,0
0xe91c2ea06499dddfb763d9c8a4fea5c803cbcb604d86f2e5ddb5e3e30774635b,85467,1439564097,0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998751590000000000,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,1260299849802000,1,0
0x22d9af5d8b08d5eec452732450f475e03869dd252f1539e9ee3d5bbc5b8697ed,85468,1439564130,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xfbb5f5b2dd4e470e131c6f275beae4fbe36cf104,564960000000000000,0x9d49f602b0fdb924bd63dde2bd0907e4a07c63a7,1233200297238000,1,0
0x93c865b4c6f37a9e072554cd650b627dbd1b4abe3239b5d7feebe342cb5e6e58,85468,1439564130,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xcdca43540178ff7823aa78b84f70b90a6bfcd605,74995000000000000000,0x9d49f602b0fdb924bd63dde2bd0907e4a07c63a7,1233200297238000,1,0
0xe00ab1d66008efaae75a2bc26c0546862a497ad49914e8f782a2f513cac7af24,85468,1439564130,0xdb49193ce6f62833b2080dc8759acb57d519967f,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,199993950000000010000,0x9d49f602b0fdb924bd63dde2bd0907e4a07c63a7,1050000000000000,1,0
0xdae132a6bd1f3f87520129be83e61d8923ca295e0cefd6c3d0c2e787fdb1de96,85468,1439564130,0x1d3ffa437e5bce40fcc134f4e0ac62841e4a9e81,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,5398950000000000000,0x9d49f602b0fdb924bd63dde2bd0907e4a07c63a7,1050000000000000,1,0
0xa01c8ad196c26d8f57591bb84a224fb2ce8d65a11c8131ab7803748efcf9a3e6,85468,1439564130,0xd05f85eb920117eebbf13dd94feea60e9eb34537,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,12145469999999990000,0x9d49f602b0fdb924bd63dde2bd0907e4a07c63a7,1050000000000000,1,0
0xe2b81c484774ba388b9f7d7a51a98b380cf08dcd2706b3f0465395835ea136c0,85469,1439564142,0xdde670d01639667576a22dd05d3246d61f06e083,0xcac7000c7dbaa2e33af15325af5d435e011c7bdd,26729999999999997000,0x0037ce3d4b7f8729c8607d8d0248252be68202c0,1381626109310202,1,0
0x07159b0aab9d8e53a482cfabce01e92178cb1552e3d25f68b4d2db55a367b28b,85475,1439564233,0xf4b1114a02efe852013277f28ed88734fa81e54f,0x1c523996cb7cb5b0a4a48d8097e45093626b23f0,0,0xb57a69a9cfd1bc39510a70ab14de3bda11d1df70,2058819896281096,1,0
0x9eab31f3851408f446300795487559d5ba7539f28b2ef872c30062fae65e50b8,85477,1439564302,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x3b8e0d4377e08d6d82fb5f22b246399f54bfcddd,145020000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1189288186401000,1,0
0xc0a6a518aa5f9789133739a6c4c56d8f78ae2a3d33f24957a1a4609906dbfaea,85479,1439564323,0xf4b1114a02efe852013277f28ed88734fa81e54f,0x1c523996cb7cb5b0a4a48d8097e45093626b23f0,0,0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,1976934564337326,1,0
0xc7d5b4380641b427785c0266ecc83b09c3c0cae7e479c97b23f2323bdb998fe6,85479,1439564323,0xfbb5f5b2dd4e470e131c6f275beae4fbe36cf104,0x32be343b94f860124dc4fee278fdcbd38c102d88,563725500000000000,0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,1234498243944000,1,0
0xd6dc4ab333d43c9214e844764bc765433d0a303c052ec3bcf76ae334be0f37b4,85479,1439564323,0x24e0feac2aabae5625b91d8e9310bed1e19eac2a,0x32be343b94f860124dc4fee278fdcbd38c102d88,134998752839999995904,0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,1234498243944000,1,0
0x3d8f6b41a125c89e80b017aeae2a517d92310ef5cccad670518359127cb13304,85479,1439564323,0x738e836870d34d909f8de81ae8c759cf55f4eaaf,0x32be343b94f860124dc4fee278fdcbd38c102d88,99998765499999993856,0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,1234498243944000,1,0
0x75a92a6eace044878ce0f82b3ddd8d1ac14dbb6085d156d5b926ca6a45485dd9,85479,1439564323,0xcdca43540178ff7823aa78b84f70b90a6bfcd605,0x32be343b94f860124dc4fee278fdcbd38c102d88,74993765499999993856,0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,1234498243944000,1,0
0xc7ebee7e2ed1e57502fb45742a7eb5b46cd1e02bd46aedf8d14ad9c59edf766d,85481,1439564351,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x576e6ace6ebbac590a6cb166598bfeba1697bdb8,2999990000000000065536,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1208917160178000,1,0
0x693af554e9af630b086a7e8cd3bcca3c93e025639e1e4dbeca423a4584fc8d5b,85481,1439564351,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x576e6ace6ebbac590a6cb166598bfeba1697bdb8,349990000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1208917160178000,1,0
0x86d8e98f05959d94fdf56f31293b610dde4e867534f207cf1affac6749736a5d,85486,1439564390,0x9d49f602b0fdb924bd63dde2bd0907e4a07c63a7,0xc6c676946c54b5e7c31a07a079166c488bf06dd7,411300000000000000000,0x52dc504a422f0e2a9e7632a34a50f1a82f8224c7,1214995573407000,1,0
0x60dcd20d7393912a802eb09a61b9e4798d8cd43669a841615d412fde555f9641,85488,1439564417,0xfb89b8778d254a66a7fe21ca8c9f095375d497f4,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,124993950000000010000,0x019d3fa6e3cda649b26f74395a846575c7bea14c,1050000000000000,1,0
0xa00bde2baeaf8307cc46ace38de5015219f6c697c49e3d4d4bb50151015d842b,85488,1439564417,0x18c1a2c6cf4501a3afcd4c90cf4644c5a58cb1d0,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,14993949999999990000,0x019d3fa6e3cda649b26f74395a846575c7bea14c,1050000000000000,1,0
0x7e320aba46c99f544a0aafab509b9e6f9ecfac9282f23fa70950d532166850c0,85488,1439564417,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,0xf3b3a8869c2147db6f4dd2c4d3701a58a4e68357,998999999999999999,0x019d3fa6e3cda649b26f74395a846575c7bea14c,1185269504349000,1,0
0xa81f3471722c3ba95142d408aceea3f3a0dbfa7455d8e1b875edd9bf5b99f6c7,85494,1439564492,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xc9cbb4db18605df3f84dfb719a58c9c1252ce641,100000000000000000000,0x580992b51e3925e23280efb93d3047c82f17e038,1218289724253000,1,0
0x7efcae208f06ded10c1163080610461576f5bb2247aa8d2db2a2e59c28991ec2,85498,1439564639,0xe300c4587d260ce22a677755db6429b491a4309e,0x06ec48800b2db3eefa052e98a9b5fc2bf783ee74,28920000000000000000,0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,1163540135751000,1,0
0x063bd4faca0660356438f8c3120912ee4eb84809fadf0238c12d850c4a6864f7,85498,1439564639,0xc6c676946c54b5e7c31a07a079166c488bf06dd7,0x32be343b94f860124dc4fee278fdcbd38c102d88,411298752349999988736,0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,1259389170837000,1,0
0xad30e482c5b28985a78633e9207cf57906ba3628546a907b8f4ee0c58e189945,85498,1439564639,0x349d2c918fd09e2807318e66ce432909176bd50b,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,25320679510922664,1,0
0x245667a1b0f3a87ef3346f19813de09c75bb43eb74529a8ba4e09a8e85fda38a,85498,1439564639,0xf3b3a8869c2147db6f4dd2c4d3701a58a4e68357,0x32be343b94f860124dc4fee278fdcbd38c102d88,997740610000000000,0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,1259389170837000,1,0
0xd02c2c830819b2563abe978b9c69ecef2e53f9b180d974d848e2c2b07d8183bc,85499,1439564648,0xd612597bc31743c78633f633f239b1e9426bd925,0x738e836870d34d909f8de81ae8c759cf55f4eaaf,4900000000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1216071410001000,1,0
0xceb4ec370cfd8cb2d4ccde68a497a355a5d9d0e70a970c6279da0d429c0ab6ec,85502,1439564691,0x39d6caca22bccd6a72f87ee7d6b59e0bde21d719,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,10000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,25320679510922664,1,0
0x70962aea4f5ecdac480936ee2721540fb0aee1ee7258c7194c28a6d91915f7ca,85503,1439564694,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xd0c9016c1669d8d4b331f8a68bc0b4e7937f3475,23758928100000000000,0xc603ab5ef41fc61aa8b76beddb09e3cfcbb174bd,1255613377158000,1,0
0xc207fd4de0fdf3fdaf1a4d35b8086afe65a3b710d5d73844b3387c3398233078,85504,1439564707,0x214bff3588c0607ac539d1407fb382c787b487ed,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,4998949999999990000,0xcf00a85f3826941e7a25bfcf9aac575d40410852,1050000000000000,1,0
0x6eb63518e6aa4415fe0118364d8cd32b2d657092cf773bf60fbb1dbafeddfc56,85508,1439564782,0x417e4e2688b1fd66d821529e46ed4f42f8b3db3d,0x2c3b2af7a5f5d5066a0adb4ae3142d2c24cad77a,1000000000000000000,0xe81c9a6ebe623e5d483110e0eaf2b10c769b1212,1223895581559000,1,0
0x83c4337618b89e5a8c07fc0c23cf5fce60fe373d1731dac7af0c40e97ee144c3,85514,1439564831,0x738e836870d34d909f8de81ae8c759cf55f4eaaf,0x32be343b94f860124dc4fee278fdcbd38c102d88,4899998791599999942656,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1196414722986000,1,0
0xaeee3b2522c6b97c6a12fe0c50fe56501ff9c532a5326a1ae0587da0f8f96b5f,85515,1439564834,0x21d46e5e1c37d3fa2157a393fa444eafe63646fa,0x2d1d94521e896625f8ec3f65171fa82262da6bcf,10000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1194094681794000,1,0
0xdf68ce73ded3a137fb347affd21f5b95b622c555350dfdb6c46f025b0a7c5f42,85518,1439564869,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xd05f85eb920117eebbf13dd94feea60e9eb34537,102645980000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1244327470869000,1,0
0x23a49245fb6049431f571d06b45b8b57412fab68b2aa61432907ffc79aed04cb,85518,1439564869,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x2f86ba8019945f39ede131d38d4d8780884da553,599995000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1244327470869000,1,0
0x14426b52f3ca9aeb36d5db152eede1703e5fcb2933e154a29b30e46229abf82e,85525,1439565005,0xafb0dff6a88f9c755db704ec522ebe7b1b0da498,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,49993949999999990000,0x0eded3da479d0bef8eec92a76644d3f4e3c177f7,1050000000000000,1,0
0x989faecf36768138a508802aa850579335b3da0d260165beb94e6825816c5c99,85525,1439565005,0x39d6caca22bccd6a72f87ee7d6b59e0bde21d719,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,900000000000000000000,0x0eded3da479d0bef8eec92a76644d3f4e3c177f7,25320679510922664,1,0
0x4844bc6dee01d6b97c20afa1909073d72e033430cd38d6b0823bd606a06294d8,85526,1439565017,0x77bfe93ccda750847e41a1affee6b2da96e7214e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,295000000000000000000,0x2134e2a2b718dca96580ecac31e653ea1fdd58da,25320679510922664,1,0
0xd0097cdb635827b3b00872b01200c11e4ed9d2d77182805e54dd9c37b43e12aa,85526,1439565017,0xfa72d6482366b60e46d16e94e72775ed53b4836f,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,51988950000000000000,0x2134e2a2b718dca96580ecac31e653ea1fdd58da,1050000000000000,1,0
0x719b195f376014b697564b85dd39a866417e439f87c008340ceda2e14aeecf7d,85526,1439565017,0x2c37da54930d0e95a8b449ab048c530ba6e16086,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,186653580000000000,0x2134e2a2b718dca96580ecac31e653ea1fdd58da,1050000000000000,1,0
0xc866db1b7b41f3b8315ba7b890df435835e899047849d3f48a4f09718879bee1,85526,1439565017,0xc7178c8b9a4d03e33d8d695169ce476014c71ada,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,126273594319999980000,0x2134e2a2b718dca96580ecac31e653ea1fdd58da,1050000000000000,1,0
0xe8f78e726df049efd4cfbc60e8d22fbcfc1e910769db35bd8c1c11d0fff232b2,85526,1439565017,0x5f28bcc5fafc8982536a9e4be559657998cde1e3,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,49902949939999990000,0x2134e2a2b718dca96580ecac31e653ea1fdd58da,1050000000000000,1,0
0xb5c8f2ca1298b9ff4b3f5672af2d59cd3078b926d92c0116292a9289c319a4e3,85532,1439565082,0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998769020000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1230983681970000,1,0
0xdc1db0285e53d3e7c43fb9ba66b1e277328bcf9c7dbd8e5d434da963ea769ed5,85533,1439565087,0x2c3b2af7a5f5d5066a0adb4ae3142d2c24cad77a,0x70791019dcb20f5507c64a94d21dd573105c5d32,0,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,9888974958719672,1,1
0x8b36d1904a19352b5e68c8884cfb21e8fb1d87eac9adda468640d1a4d7e34d75,85533,1439565087,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,2000000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1218378409059000,1,0
0xadd0ac7c65bec655a77ecfe538e0b2d754fccf771d62633b455d045eb5a676da,85534,1439565098,0x272a131a5a656a7a3aca35c8bd202222a7592258,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1373900000000000000000,0x3ff679b0823a026f2378e5f5f22a6f127cc85828,25320679510922664,1,0
0x81024add8f742804e8e7b400619c3d833c2509ba3e647c80f82f65f64fd68e5c,85535,1439565134,0x4ca783b556e5bf53aa13c8116613d65782c9b642,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5200000000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,25320679510922664,1,0
0x3380efcf6418b2e9f4176b7acb6d36a10ada8060429a72faf361513c635ec1fc,85537,1439565171,0x6866e5e1fabb4abcef3eeb9ea0d8cd6b52dfc9ff,0x01ad0acff478127d9d702b1a13599d706cb759b1,10041000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1224920721150000,1,0
0xbde5486f5dc202a094cb6428d4c09641366bcb4fb6657c63d0d8f660cdc17d2a,85539,1439565243,0xa7a517d7ad35820b09d497fa7e5540cde9495853,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,500000000000000000000,0xef247e639d49461d25f57e9362cade3120910ce0,25320679510922664,1,0
0x8c4916062f2b2eb690f59c65c61b250d035fccaff0d66f696fe6924dac56f068,85539,1439565243,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x6de181fc4c140fa31f196e5393516c49eeebdad3,193995000000000000000,0xef247e639d49461d25f57e9362cade3120910ce0,1230564035505000,1,0
0xf8b98664759594784851aa0fa06020248b3dfa57aeab54b5b7a04673b91ebda5,85539,1439565243,0x88f04b8296a5bed52a9e1e416c8ccd98339ee56e,0xba861c9e097fe478d9ca5c1132cacf6fdde69db0,242000000000000000000,0xef247e639d49461d25f57e9362cade3120910ce0,1050000000000000,1,0
0x7640ae27ba71b5dacac42aea92ca55769c1d40772771184ecda82dc0b7aa2e60,85541,1439565263,0x5b7784caea01799ca30227827667ce207c5cbc76,0x0b5d1d51c62f23d80e14ec7b5922c37cc75f25eb,1999995347269351794000,0x31995c46b15c84523cdee26f49a681b8237e43f5,1261125105954000,1,0
0x54d8fa4db7e8091025e08f1bbe7f615e2acc290754d7551aeb3d31082cecf0aa,85544,1439565290,0x77a17122fa31b98f1711d32a99f03ec326f33d08,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,49000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,25320679510922664,1,0
0xa6d7f80934756c71cffe8b88ac71e8dbb54baa5cf4679812b04fde6b176ed824,85545,1439565308,0xe275c9b8990069b909572ad61ee5172586ca535c,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,499988949999999980000,0x0e858640eb9cbeee16b74124658815bb2b5c0686,1050000000000000,1,0
0x8430d23acb6cda8a5991314bab6586f14ef7173544b3c778ae9e3d84f47eacec,85548,1439565355,0x6de181fc4c140fa31f196e5393516c49eeebdad3,0x32be343b94f860124dc4fee278fdcbd38c102d88,193993830630000001024,0xbb7b8287f3f0a933474a79eae42cbca977791171,1158179770482000,1,0
0x5611da37f4741d1837bf47330bdcf4579cbe91deada1c9f581b76af634cd1667,85548,1439565355,0x06ec48800b2db3eefa052e98a9b5fc2bf783ee74,0x32be343b94f860124dc4fee278fdcbd38c102d88,28918841830000001024,0xbb7b8287f3f0a933474a79eae42cbca977791171,1158179770482000,1,0
0x3acf19b31fcafa379a121d86e3d0d2e0e298bb4142f0266b4818fb5b97ba8e00,85548,1439565355,0x2d1d94521e896625f8ec3f65171fa82262da6bcf,0x32be343b94f860124dc4fee278fdcbd38c102d88,9998841820000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1158179770482000,1,0
0x81103c7feb598cac20351d25301b7cd7f5cedfa289bedd8da7f0c905bc4adad7,85548,1439565355,0x01ad0acff478127d9d702b1a13599d706cb759b1,0x32be343b94f860124dc4fee278fdcbd38c102d88,10039841820000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1158179770482000,1,0
0x81e7e3873da5618ccdf7b36b601df6797df3947e7c9119ceff59d026591b7a06,85548,1439565355,0x0d4ecc7d750180ebf4a9df728b6669b5bceb5e40,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998841820000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1158179770482000,1,0
0x1111280471afd29789fd9f2543a8e73968a74fb1a64eea7f1e5c2c611c7b4b28,85548,1439565355,0x2f86ba8019945f39ede131d38d4d8780884da553,0x32be343b94f860124dc4fee278fdcbd38c102d88,599993843980000034816,0xbb7b8287f3f0a933474a79eae42cbca977791171,1169370647571000,1,0
0x86fa65bf6c24ff6eef475a2b7d334df2a011894265e0fcd02daf8c718d696427,85555,1439565433,0x695b4cce085856d9e1f9ff3e79942023359e5fbc,0xbb8f3dd31dd284cc1deeec5ac356ad38296ea6a0,1000000000000000,0x31995c46b15c84523cdee26f49a681b8237e43f5,1272208547736000,1,0
0x9d93cee4e24ee8078dc8b96f06a767883e3002da21d174cf7d5977ea043eabbe,85555,1439565433,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xe482d255ede56b04c3e8df151f56e9ca62aaa8c2,100000000000000000000,0x31995c46b15c84523cdee26f49a681b8237e43f5,1209963276690000,1,0
0x6495c6727291bfea111e3125701b510d02577f280d0fbd8e982b81f76cf6d43a,85555,1439565433,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xd0c9016c1669d8d4b331f8a68bc0b4e7937f3475,24008072290000000000,0x31995c46b15c84523cdee26f49a681b8237e43f5,1209963276690000,1,0
