hash,block_number,block_timestamp,from_address,to_address,value,miner,fee,status,is_contract_creation
0x3a4c1d9e30a131f2da799ce9447794df5df7e3f7570d716edc9d6977e74a77fe,68397,1439287070,0x719a45c28031af4160c48051bfd73ada8072609d,0x6bd14fe0e8370f06cd2516dc6db05189c6af3e3c,15462600000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1050000000000000,1,0
0x64ec2796ccc7408ccaea04e5c082c1d52bb73263365638ce150c3093787bf4a4,68398,1439287094,0xfe729ba7a9ad11a82e0110f87e4c68356b9cab12,0x406a7611e7e28b0cf88ac1ef2f643f932252d374,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0xe07215dc839d28170dae00eac0933f8bc4b7b701caebe8c40883f6c811a5d3f9,68398,1439287094,0x1cf57effb12e67b10ff358a70d157a46ea98a2f0,0x5e1ca7db367c6c1983fd97c5ed748aab7030aae4,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0x8477b4bc490e42e1ff28a89d8f52d7314d7b82c7f369934cf6077fd865c3424b,68398,1439287094,0x33f942df54e2dac463d8807198dd0b67d3762e0f,0x373d5f7e47a3b8e78223f0a11886dd777885c7ad,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0xa3f5ce7ca3ba53dd5f297750ea9796b07f0995a154b568faf29bc71a9dcbff21,68398,1439287094,0x81de0f13109b2fa6c1ea283262dc17648c87795c,0xa059797a13e68b21ef287b020168cb91ee7ba15d,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0xe7a82bcf1398fc6ae04fd5078329096337d5b8a0e60496336f262f3eff5fae21,68398,1439287094,0x88f27f9057c1e94894ccad3ec5ab9416ebd2c2c9,0xfcca4969b9242c9c8a63c1314e6a50cfbc9eb38d,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0x3f2f75b3106162bcd17c1e8ea920e19d9c6bbd77c6dc0bf446bf2355a19a518e,68398,1439287094,0x524102646db37316062849166e6f9529a2c5e5b3,0x6d7ea1b3775ea837d07a0cfcb69f47090bb2d752,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0x21a98d55394832e24830effa59eb5a746a9b65ccdae7c9b16924ae18ef77e2ec,68398,1439287094,0x3143fa328e05f99113904f92536271adef73d775,0x11dd2528c4dab917cabb57d4f233a846a9772858,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0x3ba75a54ec955cb1de1557e6adacd0fbc10ec5edec92527e68d136d2331bbe34,68398,1439287094,0xec2a4955eb83ddb76f5569fd0ec70a8cfd2ba2c2,0x4491caa6f6de23f04beb1b3924b09f17a488dcd6,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0xf5a31f3f44b9fad1f2ee2895b10441bbb89acfcaea265b26ca87a5cb18c5845b,68398,1439287094,0x7deb6b0ca66094cfedd3ad019ae6a2611e83aff5,0xe311c7f65f3a18fbb96ca22ec6e3c5ca2f124762,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0x6f4a523c88b3f5c4ee5b1fda0d626459113d94ad5671e3de1e0d58a653e510e6,68398,1439287094,0x77483015a682ce2635b3334c787f04c031e1659e,0x6ba3788a162d9a7d4a02417f7538c0b9b8bf057b,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0xa47e6cddb814614bf4817339aa53b841f33a014d94c845706f6283049cd89a95,68398,1439287094,0x984d69f1171cb445d187bfc333babfaeaaccf008,0x55d2b208f6be7baffb8cb2a5b5da732575ab6c52,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0xcf5779d7389accc5c5af5294602b584435aed3a4c93d308a55478c3b63be447e,68398,1439287094,0x2184b657a1010bc92b08e6326f75b57166722ee2,0x5ff6cef5fdbeaf861ac25f63aa65de7e1d3dd1c8,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0xd98550d39cbcf808132a7832fff6c8dc3453bd20a2f5410da24ccf58f66426ca,68398,1439287094,0xcf08332a35bdc67b55489bc60141431345df0bcd,0x4e4c61481e64ecaa95fb2c99a986c369c51a2518,15462600000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1050000000000000,1,0
0x57713917137cd3a42efdc958d0f664de4d4e7e760574f7e697fc747c3e0c9210,68399,1439287104,0x84d574903025b03ecad8fb7b330ae4bf3a1817c5,0x1cc8b2fe02233f565e612c6dcc6d84f5b7b51676,15462600000000000,0xce09fd3e23b65bad12809190a19b6bfcffd48c35,1050000000000000,1,0
0x08cd13ac0dce9505875d965e41e940ee43677fa11a92ae154b272ad564eff1de,68399,1439287104,0x91409b1271111e5f3a526e53031d7553ec8959d3,0x62d0cea69bb9aacf76d2a0a837103d38c44b9760,15462600000000000,0xce09fd3e23b65bad12809190a19b6bfcffd48c35,1050000000000000,1,0
0xebea105e0fb4ea2460a4bb5b08bb3fbc9cd5c524934fad40de26dbdce8022a62,68400,1439287128,0x9c6e735c583f7a761e93e557914d63b973d2fc85,0x6a475fa6c5b59669d452275211156562594b0a21,15462600000000000,0x40ddae161b79aaebeb68187233fe59bd3b1c2db2,1050000000000000,1,0
0xa3ae3a5149f2c65aa0c927079772ea050ae3abdac1cdc5440d0b118562bbe806,68400,1439287128,0x1b63142628311395ceafeea5667e7c9026c862ca,0x063dd253c8da4ea9b12105781c9611b8297f5d14,1000000000000000000,0x40ddae161b79aaebeb68187233fe59bd3b1c2db2,1218819174153000,1,0
0xf2469d138d92bc5ab1324efb48f381692fc2d892d4e3f772eda6a1d738062f31,68400,1439287128,0x17580b766f7453525ca4c6a88b01b50570ea088c,0x5fe5b7546d1628f7348b023a0393de1fc825a4fd,1000000000000000000,0x40ddae161b79aaebeb68187233fe59bd3b1c2db2,2590620883067909,1,0
0x2a3471a82b3358158bb5af5672d76a9e7e5fe81b083f4ebb76eaf4bd28d591f0,68400,1439287128,0xb053b1d48cc216942e431ca955a29476d954efdd,0x7157d2d644cf4006edbad877f532abff068da8de,15462600000000000,0x40ddae161b79aaebeb68187233fe59bd3b1c2db2,1050000000000000,1,0
0xfb16ff0a25b22d249a54af7e204cbab9ec5c212027801ab0ea2f641f4c5e59bd,68400,1439287128,0x8f69e077701c5276f128c3f08cb76649f50ffcc9,0x0d6414c49c645e64492f880eafa8a63fb1a3d761,15462600000000000,0x40ddae161b79aaebeb68187233fe59bd3b1c2db2,1050000000000000,1,0
0xff558447a5c5a1520cf1821d70eb424c76baa5cbea465f6829237f25dfe97f52,68400,1439287128,0x9e35614a1392fcd60f5ffccf9c28261d088fe961,0x3bbbdca04cbbf6129a50fc35164eeb2a7f9b8550,15462600000000000,0x40ddae161b79aaebeb68187233fe59bd3b1c2db2,1050000000000000,1,0
0x1cbaf4b483679b0ffbf5115f149f3d4c1d5371802f911a1c43e66459d833f0ac,68400,1439287128,0xd3703205cc732cabf6c2b15bff07fc5e164ea41e,0x6989db79af16eb387d56537d24c65aae7791dc31,15462600000000000,0x40ddae161b79aaebeb68187233fe59bd3b1c2db2,1050000000000000,1,0
0x162860ca308e64eecbd74f720a55aff70617bf10af67eca6f2dc6571c58bf404,68400,1439287128,0x32ce224244a542df49c6ec5434ec236c89ee09c6,0x00b385c0b8f493344bf886fd112f762680b6e2cc,15462600000000000,0x40ddae161b79aaebeb68187233fe59bd3b1c2db2,1050000000000000,1,0
0x2d895fd2f9317b280c7128fcf9242487228ff937fe65e7c1be30f0fd55202bb2,68401,1439287146,0xa059797a13e68b21ef287b020168cb91ee7ba15d,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0xdddbb00070f4c97d5855757edb3d550eac0cea9d40a9a04b1ef883b868f565d5,68401,1439287146,0x6d7ea1b3775ea837d07a0cfcb69f47090bb2d752,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0xb25685074dfb3d71af6f2c330ade14c1cabb785499f1f9495a999d5749659e5b,68401,1439287146,0x55d2b208f6be7baffb8cb2a5b5da732575ab6c52,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0x8906d85b7bbd869e138a885051cb97f113282b7fee19a1151fc15193d9004afa,68401,1439287146,0x5e1ca7db367c6c1983fd97c5ed748aab7030aae4,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0xfb18703615766b9058970a6d4318322e5688fdc44796b894fa6841cbb82286d0,68401,1439287146,0x11dd2528c4dab917cabb57d4f233a846a9772858,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0x3d27a6e8a685452cad48a474fbf95fbbcc769fb4b1fb2fd84c1b0a5cd4a6947b,68401,1439287146,0x5ff6cef5fdbeaf861ac25f63aa65de7e1d3dd1c8,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0xb39b1c5de5261df6d835dc46f2932c7f7097b9e9fa9e4c3acc646a64da743a96,68401,1439287146,0x1cc8b2fe02233f565e612c6dcc6d84f5b7b51676,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0xdd317c6c197328062e74f1995d941da61f0a75e97e2ad27c83def84930ce42fc,68401,1439287146,0x4491caa6f6de23f04beb1b3924b09f17a488dcd6,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0x18a1ac2af0f4918969e4fbcac3d4a883591854130a9de18242311e10d6a9eb8b,68401,1439287146,0xe311c7f65f3a18fbb96ca22ec6e3c5ca2f124762,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0x3e662f9dcaf6c998e030f812726de921595c8430b4461b9662b4819fc7b7428b,68401,1439287146,0x4e4c61481e64ecaa95fb2c99a986c369c51a2518,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0x1c7bdc5e1a0e24750c87ac25c3f6cc136fe1bf3f40b023e874339131fa6b4cf4,68401,1439287146,0x62d0cea69bb9aacf76d2a0a837103d38c44b9760,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0xb3ce0da92067a408ac42a1181ecc8a632946996ee45362ac262b3a18a02f2dcb,68401,1439287146,0x406a7611e7e28b0cf88ac1ef2f643f932252d374,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0x8136c22c926cfd32154fb83c810225d5a9f372390fcfcb485b8813a67d66a1a7,68401,1439287146,0xfcca4969b9242c9c8a63c1314e6a50cfbc9eb38d,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0x900fed0e0ad3580013416b2807a90197dbb270c02b85c3bb8de9dd0c3e724005,68401,1439287146,0x6bd14fe0e8370f06cd2516dc6db05189c6af3e3c,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0x374fcef3ff334c8e584c0352bb5b8b500a2c68e04ba7c3ef578f21f37c6ef1a5,68401,1439287146,0x8a9bfc8d363aa439151cb5234f20c0c5614c7571,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0xdae625f79a996f12a94d2d0f361d95e56eee964180937ae88a45102c6e9a2a67,68401,1439287146,0x373d5f7e47a3b8e78223f0a11886dd777885c7ad,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0x73bd5db3d4c56998e11cbb2d7b8d3b3c2dcdd4aa80a4ec884019479f58742136,68401,1439287146,0x29daff71beebd4b6c32327456da46e8aee26e60c,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0x157b1c6913f5899fc6498d6327499687b4a4b3982d8c6561f3cf8cba30f35a29,68401,1439287146,0x67db390312dc02a140c358add4f37966c7775096,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0xadedc5746d680458a7a29f248867b4d2710cb593b9f2e0bcd2f0d22a17926529,68401,1439287146,0x6ba3788a162d9a7d4a02417f7538c0b9b8bf057b,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x858079e02403b10748b71a02195b6608abaf6b8f,2437400000000000,1,0
0x1e2bb7c70d93a1d333b2c27c961ecc48caa4c30ca77b52a22fc20a1bb3ae7d23,68402,1439287185,0x7157d2d644cf4006edbad877f532abff068da8de,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,2437400000000000,1,0
0x6ff31f39e893d528d5ff1d61b901d8d9b6241392fc150e882109845ba34003d9,68402,1439287185,0x17580b766f7453525ca4c6a88b01b50570ea088c,0x5fe5b7546d1628f7348b023a0393de1fc825a4fd,1000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,2562720681617896,1,0
0x4389689352f9434dd91d28530e1f2b028707290c04310b99b8ba420dcb72fc65,68402,1439287185,0x00b385c0b8f493344bf886fd112f762680b6e2cc,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,2437400000000000,1,0
0x167f852509d039672ce37fd6906f8d6507cc71907c691f8d7849bd6b9413c3b8,68402,1439287185,0x6a475fa6c5b59669d452275211156562594b0a21,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,2437400000000000,1,0
0xb83acb5232bae2ad22e8e1343a0d2e1e9b62e94c17bb0b89f3bd6fce0231aa02,68402,1439287185,0x3bbbdca04cbbf6129a50fc35164eeb2a7f9b8550,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,2437400000000000,1,0
0x53b4118254bb2bbdcbc27a9a6354b7820bdc74dcfc23abb698533337eb82e8ba,68402,1439287185,0x0d6414c49c645e64492f880eafa8a63fb1a3d761,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,2437400000000000,1,0
0x46c30a6b4800f1313b73932310f3a1f462d7ae6b0e21d6e523b6c263d31dbaa3,68402,1439287185,0x6989db79af16eb387d56537d24c65aae7791dc31,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,2437400000000000,1,0
0x10e0a3bcb4c368ac96415e0a5aeccaebaac19e2034c55e66faf2a09d55dd4c0c,68404,1439287251,0x29daff71beebd4b6c32327456da46e8aee26e60c,0xe911e68e68d12d178704a0d63c052bf9194c126e,21975200000000000,0x6541237daaff6688a79f9f2f370ca0e7ee20bd33,1050000000000000,1,0
0x828becd5aa4f701809e5595970b940e024008e739ce0e1bb721f8524a98d9afe,68404,1439287251,0x6bd14fe0e8370f06cd2516dc6db05189c6af3e3c,0x9ab934e3a4be47c95768236c8c7c90542a3e2fdf,21975200000000000,0x6541237daaff6688a79f9f2f370ca0e7ee20bd33,1050000000000000,1,0
0xfa883f06a4bbe76bb8a334fcc55c8138a900da9f6ff1130a076d2a61e8e2a4fc,68404,1439287251,0x67db390312dc02a140c358add4f37966c7775096,0xd07c28e0675b4a7fb5f5f1624520dd0edc7baa70,21975200000000000,0x6541237daaff6688a79f9f2f370ca0e7ee20bd33,1050000000000000,1,0
0x09fc02635e655157912cf963610e09ff6a55fd52c6f1f4f403a5052b391ab689,68404,1439287251,0x8a9bfc8d363aa439151cb5234f20c0c5614c7571,0x7e31e41ac07f88c918e8fbfe51935b7eabbd87d2,21975200000000000,0x6541237daaff6688a79f9f2f370ca0e7ee20bd33,1050000000000000,1,0
0x29d2daa8a38477ee2d2d4e812aa5b00ef905e564fc0aab93865f97b495ee5791,68405,1439287253,0x11dd2528c4dab917cabb57d4f233a846a9772858,0x2a4640f87138253c2343205ae3296669d88a8128,21975200000000000,0xbb12b5a9b85d4ab8cde6056e9c1b2a4a337d2261,1050000000000000,1,0
0x3bf8f0eec044cfb1c13ce0be9b12d27e25e53f78251164960c7d7fdac3596e71,68406,1439287275,0x4e4c61481e64ecaa95fb2c99a986c369c51a2518,0x5ada9364f934632201003845862615237d0e6a31,21975200000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1050000000000000,1,0
0xc663d473d98f90fa1f01703f95c5d210d9cf070da2157e70d611face28525496,68406,1439287275,0x4491caa6f6de23f04beb1b3924b09f17a488dcd6,0x63b5cf239a3579a0047fce4b4b4eb8049d275698,21975200000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1050000000000000,1,0
0x6c0d174d8644fd279bb962ee6ca2a1131393bb3b30def30b851661c59740ed22,68406,1439287275,0x6d7ea1b3775ea837d07a0cfcb69f47090bb2d752,0x13d0f8853cb144752abb4433e9a8530a313287ae,21975200000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1050000000000000,1,0
0xee8f89ac70edc18b7746ffbde4831cc69035eb2b6a336a26ece2ad47045164cc,68406,1439287275,0x55d2b208f6be7baffb8cb2a5b5da732575ab6c52,0xe1cc11868d59150955f9418cdf7cf0e0dddf08f6,21975200000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1050000000000000,1,0
0x7cd446bb7cf83791c0b4904f73170ce9296460dd967b473dd1e51da7a2046f56,68406,1439287275,0xe311c7f65f3a18fbb96ca22ec6e3c5ca2f124762,0xf637612c4d3862896925ea5939b70d4604421b34,21975200000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1050000000000000,1,0
0x77b9d83f2e6cc38f1f11430a5d9121319f6c675aed48e25e7a39a40b3663cd34,68406,1439287275,0x6ba3788a162d9a7d4a02417f7538c0b9b8bf057b,0x6c8b51ba3ef6445bc26f3641f99a391827b365b6,21975200000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1050000000000000,1,0
0x206b22a3af014c2c79549bfb99447f2423246f293346d77ef20ed130cc0c9de9,68406,1439287275,0xfcca4969b9242c9c8a63c1314e6a50cfbc9eb38d,0x76ddf02a03bf15c2bdc5c52defd562d6a3523832,21975200000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1050000000000000,1,0
0xa5e0a1eacdc7c0011142916bac2d47da54ebca10112af58efed1b324f2bcca85,68406,1439287275,0xa059797a13e68b21ef287b020168cb91ee7ba15d,0x92f6d00f74f8931b3a3758f4aa6d04f8a35f48ba,21975200000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1050000000000000,1,0
0x46f7a9d1a96979f55f4a8171d18cf095dbcf5070170cd33df6940abcb7b1dc20,68406,1439287275,0x373d5f7e47a3b8e78223f0a11886dd777885c7ad,0xf9d53f9b73309839062739bfcce3879e0df9224f,21975200000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1050000000000000,1,0
0x6095cabfaf6b08acfd783d8edcadae941ba1d7b00a129e7585ec0129b1620d1c,68408,1439287301,0x00b385c0b8f493344bf886fd112f762680b6e2cc,0xee8784a8609a52036aaa70f2a0e5cbfbea1acf09,21975200000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1050000000000000,1,0
0xc362a2e44615abebce3beeed8f695f37db6ffe3bb176a14ef4a8c8148c32af5c,68408,1439287301,0x3bbbdca04cbbf6129a50fc35164eeb2a7f9b8550,0xfa8c94401cfc41730b8d9357067c628a12d8f50c,21975200000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1050000000000000,1,0
0x1be264b20489575295ecb5b3e60d0265769842ef2cd9d3e0bacd83483116216f,68408,1439287301,0x1cc8b2fe02233f565e612c6dcc6d84f5b7b51676,0x67ce514908a9b316c5d27887070322d67b994255,21975200000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1050000000000000,1,0
0x9b117150fde14fc913417119d1919819d022fec9442d3ce1c78f448ccf986210,68408,1439287301,0x62d0cea69bb9aacf76d2a0a837103d38c44b9760,0x9b98398ce9dce2dea30f57234732a8fcaaefe43e,21975200000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1050000000000000,1,0
0x525c6031afe0f5d286d72824adc30107612afb6115b325a782eaa0cc98860f9e,68408,1439287301,0x7157d2d644cf4006edbad877f532abff068da8de,0x03af1a1b92ef0f8a8210e75176e3db5e8b69c287,21975200000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1050000000000000,1,0
0x90410e96fa5912a0e0cd0edea3b8f868aa19cf3eff54b1ab031daf9115d976c1,68408,1439287301,0x5ff6cef5fdbeaf861ac25f63aa65de7e1d3dd1c8,0x075463323923dd2e21505493c74d8e9fecbc62bd,21975200000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1050000000000000,1,0
0xfd407b1d5fcd78e01e76d52af73e9f6c6e1d36bc9495d6419f31cf2556a4dc30,68408,1439287301,0x0d6414c49c645e64492f880eafa8a63fb1a3d761,0x9bab7780f539d2c6aa49856b1d92f9537ac5f980,21975200000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1050000000000000,1,0
0x28b73edfb4a65f48c8227ef35c02f5771d49f499fa9e5d594b69e2380ce65010,68408,1439287301,0x6989db79af16eb387d56537d24c65aae7791dc31,0x1bb700719a9f63cd887da4a2803fef2dfdeed9c3,21975200000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1050000000000000,1,0
0xd4e084e1b25acb2ce49a4136a8fb771d77984c6edd099c4a60c9128d9cdaf15c,68408,1439287301,0x5e1ca7db367c6c1983fd97c5ed748aab7030aae4,0xdcf122edd9f9b21eddfe415b9fe85dc656160458,21975200000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1050000000000000,1,0
0x73482fdf8b83d1274171e363a2a927c508442e2be8fb40f6a71c8583a1293ef4,68408,1439287301,0x406a7611e7e28b0cf88ac1ef2f643f932252d374,0x938c45cfae0b71bf30402a545ae800344ba3261f,21975200000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1050000000000000,1,0
0x2bc3298ff61a8785b1c158c6b05d922f0f95852e73ad0068058324f0427aa58e,68409,1439287320,0x6a475fa6c5b59669d452275211156562594b0a21,0xe86e78088e8ac7f483b3c4a466e4d7b255bac723,21975200000000000,0x6e9e0a2aaa3c4d41aa69f4e7328095278284f7e2,1050000000000000,1,0
0x32fd8e138da4317fc6a200de155cdbda58975d37589a286d2dfcd66d53457259,68410,1439287379,0x17580b766f7453525ca4c6a88b01b50570ea088c,0x5fe5b7546d1628f7348b023a0393de1fc825a4fd,1000000000000000000,0x39a1bb80a741bf5ec39fb9be59408fa0f418ffbf,2246475081985024,1,0
0xb624d7db81fb0531040d030d7b53ab99c44c823f86eeb40ee50873ab35797db5,68410,1439287379,0x976349705b839e2f5719387fb27d2519d519da03,0x125b606c67e8066da65069652b656c19717745fa,9447136682626394,0x39a1bb80a741bf5ec39fb9be59408fa0f418ffbf,2921644070561916,1,0
0x3b4930daf1672be834d3dcf1bc13062529b88a9277a51932ba90c58356eafd90,68411,1439287392,0x1bb700719a9f63cd887da4a2803fef2dfdeed9c3,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x72e3ea8234b449531a581f05f1c1e07cceb559d2,2437400000000000,1,0
0x73185a74684d2918b84a8dc6647e401a8174163466af9962428d420370befc87,68411,1439287392,0xe86e78088e8ac7f483b3c4a466e4d7b255bac723,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x72e3ea8234b449531a581f05f1c1e07cceb559d2,2437400000000000,1,0
0x23a974401d864f88f031df95f3a0bb1182c98be99b53f686f5d013a406358631,68411,1439287392,0xe911e68e68d12d178704a0d63c052bf9194c126e,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x72e3ea8234b449531a581f05f1c1e07cceb559d2,2437400000000000,1,0
0x0fb2e5f8017ec8bea9c33591a431f82f49061a090f9bfc6de9578486f082dc6e,68411,1439287392,0x76ddf02a03bf15c2bdc5c52defd562d6a3523832,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x72e3ea8234b449531a581f05f1c1e07cceb559d2,2437400000000000,1,0
0x2439cfd9656871a71de54fd1024e14a8d0c350e232c2dd2dfe62bc340e62e3c5,68411,1439287392,0x63b5cf239a3579a0047fce4b4b4eb8049d275698,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x72e3ea8234b449531a581f05f1c1e07cceb559d2,2437400000000000,1,0
0x786905ac90218804be0098fb718145b443b56b6a98c3b1ca46c8742af0087e9a,68411,1439287392,0x075463323923dd2e21505493c74d8e9fecbc62bd,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x72e3ea8234b449531a581f05f1c1e07cceb559d2,2437400000000000,1,0
0xcfc1fb73fefa1adb5ce6bdedcb13dbd32f05830a641ce28b691ebda49a55b058,68411,1439287392,0xfa8c94401cfc41730b8d9357067c628a12d8f50c,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x72e3ea8234b449531a581f05f1c1e07cceb559d2,2437400000000000,1,0
0x1cfba63d56059e136c9fe8f756cf22e118a8a4420d03a66c29ed3733e9cf435b,68411,1439287392,0xf637612c4d3862896925ea5939b70d4604421b34,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x72e3ea8234b449531a581f05f1c1e07cceb559d2,2437400000000000,1,0
0x6f0a0e665b2942b5443b1f268eca21e215955add15714ae31e4f31fcdf6a9ee0,68411,1439287392,0x2a4640f87138253c2343205ae3296669d88a8128,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x72e3ea8234b449531a581f05f1c1e07cceb559d2,2437400000000000,1,0
0x1db0f2884cf993629d716b4353bbf382d723799f398c678755a533a4a0e785bf,68411,1439287392,0x67ce514908a9b316c5d27887070322d67b994255,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x72e3ea8234b449531a581f05f1c1e07cceb559d2,2437400000000000,1,0
0x7046745857e15ab86139da71c3646af3d7fcc4636095b9acce747b65601045cd,68411,1439287392,0xdcf122edd9f9b21eddfe415b9fe85dc656160458,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x72e3ea8234b449531a581f05f1c1e07cceb559d2,2437400000000000,1,0
